6.377800000000000000e+06
6.377799998677952215e+06
6.377799994711812586e+06
6.377799988101576455e+06
6.377799978847246617e+06
6.377799966948823072e+06
6.377799952406304888e+06
6.377799935219694860e+06
6.377799915388990194e+06
6.377799892914191820e+06
6.377799867795300670e+06
6.377799840032317676e+06
6.377799809625241905e+06
6.377799776574074291e+06
6.377799740878814831e+06
6.377799702539464459e+06
6.377799661556023173e+06
6.377799617928492837e+06
6.377799571656871587e+06
6.377799522741162218e+06
6.377799471181365661e+06
6.377799416977481917e+06
6.377799360129510053e+06
6.377799300637452863e+06
6.377799238501311280e+06
6.377799173721084371e+06
6.377799106296774931e+06
6.377799036228382960e+06
6.377798963515910320e+06
6.377798888159357011e+06
6.377798810158723965e+06
6.377798729514013045e+06
6.377798646225225180e+06
6.377798560292361304e+06
6.377798471715423279e+06
6.377798380494410172e+06
6.377798286629325710e+06
6.377798190120169893e+06
6.377798090966944583e+06
6.377797989169651642e+06
6.377797884728292003e+06
6.377797777642867528e+06
6.377797667913378216e+06
6.377797555539826863e+06
6.377797440522215329e+06
6.377797322860544547e+06
6.377797202554815449e+06
6.377797079605031759e+06
6.377796954011194408e+06
6.377796825773304328e+06
6.377796694891365245e+06
6.377796561365376227e+06
6.377796425195340998e+06
6.377796286381261423e+06
6.377796144923139364e+06
6.377796000820976682e+06
6.377795854074775241e+06
6.377795704684538767e+06
6.377795552650264464e+06
6.377795397971959785e+06
6.377795240649625659e+06
6.377795080683262087e+06
6.377794918072873726e+06
6.377794752818463370e+06
6.377794584920030087e+06
6.377794414377579466e+06
6.377794241191112436e+06
6.377794065360631794e+06
6.377793886886140332e+06
6.377793705767639913e+06
6.377793522005135193e+06
6.377793335598625243e+06
6.377793146548116580e+06
6.377792954853608273e+06
6.377792760515105911e+06
6.377792563532610424e+06
6.377792363906125538e+06
6.377792161635653116e+06
6.377791956721197814e+06
6.377791749162760563e+06
6.377791538960345089e+06
6.377791326113955118e+06
6.377791110623594373e+06
6.377790892489263788e+06
6.377790671710966155e+06
6.377790448288707994e+06
6.377790222222489305e+06
6.377789993512315676e+06
6.377789762158188038e+06
6.377789528160111979e+06
6.377789291518088430e+06
6.377789052232122980e+06
6.377788810302218422e+06
6.377788565728377551e+06
6.377788318510604091e+06
6.377788068648902699e+06
6.377787816143274307e+06
6.377787560993724503e+06
6.377787303200257942e+06
6.377787042762876488e+06
6.377786779681583866e+06
6.377786513956384733e+06
6.377786245587283745e+06
6.377785974574282765e+06
6.377785700917386450e+06
6.377785424616598524e+06
6.377785145671924576e+06
6.377784864083366469e+06
6.377784579850929789e+06
6.377784292974617332e+06
6.377784003454433754e+06
6.377783711290382780e+06
6.377783416482469998e+06
6.377783119030698203e+06
6.377782818935072049e+06
6.377782516195598058e+06
6.377782210812276229e+06
6.377781902785114013e+06
6.377781592114114203e+06
6.377781278799283318e+06
6.377780962840625085e+06
6.377780644238143228e+06
6.377780322991841473e+06
6.377779999101727270e+06
