-3.122804101727868319e+08
-3.122804102025492191e+08
-3.122804102253538370e+08
-3.122804102412011623e+08
-3.122804102500911951e+08
-3.122804102520241141e+08
-3.122804102469999194e+08
-3.122804102350186706e+08
-3.122804102160806060e+08
-3.122804101901861429e+08
-3.122804101573348045e+08
-3.122804101175271273e+08
-3.122804100707631707e+08
-3.122804100170429349e+08
-3.122804099563668370e+08
-3.122804098887345791e+08
-3.122804098141465187e+08
-3.122804097326026559e+08
-3.122804096441032887e+08
-3.122804095486484170e+08
-3.122804094462378621e+08
-3.122804093368719220e+08
-3.122804092205510139e+08
-3.122804090972748995e+08
-3.122804089670434594e+08
-3.122804088298574686e+08
-3.122804086857163906e+08
-3.122804085346204638e+08
-3.122804083765696287e+08
-3.122804082115643024e+08
-3.122804080396042466e+08
-3.122804078606896400e+08
-3.122804076748205423e+08
-3.122804074819969535e+08
-3.122804072822189331e+08
-3.122804070754866600e+08
-3.122804068618000746e+08
-3.122804066411591768e+08
-3.122804064135639668e+08
-3.122804061790144444e+08
-3.122804059375108480e+08
-3.122804056890528798e+08
-3.122804054336408377e+08
-3.122804051712745428e+08
-3.122804049019540548e+08
-3.122804046256793737e+08
-3.122804043424507380e+08
-3.122804040522675514e+08
-3.122804037551301718e+08
-3.122804034510385990e+08
-3.122804031399928331e+08
-3.122804028219925761e+08
-3.122804024970381856e+08
-3.122804021651291251e+08
-3.122804018262656331e+08
-3.122804014804477692e+08
-3.122804011276752353e+08
-3.122804007679481506e+08
-3.122804004012665749e+08
-3.122804000276300907e+08
-3.122803996470388174e+08
-3.122803992594926953e+08
-3.122803988649916649e+08
-3.122803984635353684e+08
-3.122803980551243424e+08
-3.122803976397577524e+08
-3.122803972174360156e+08
-3.122803967881590128e+08
-3.122803963519263268e+08
-3.122803959087383151e+08
-3.122803954585942626e+08
-3.122803950014947653e+08
-3.122803945374391079e+08
-3.122803940664277077e+08
-3.122803935884599686e+08
-3.122803931035360694e+08
-3.122803926116559505e+08
-3.122803921128194332e+08
-3.122803916070262194e+08
-3.122803910942763686e+08
-3.122803905745698214e+08
-3.122803900479063988e+08
-3.122803895142858624e+08
-3.122803889737082720e+08
-3.122803884261735678e+08
-3.122803878716811538e+08
-3.122803873102315068e+08
-3.122803867418242097e+08
-3.122803861664592624e+08
-3.122803855841363668e+08
-3.122803849948556423e+08
-3.122803843986167908e+08
-3.122803837954198718e+08
-3.122803831852645874e+08
-3.122803825681509972e+08
-3.122803819440788627e+08
-3.122803813130483031e+08
-3.122803806750590801e+08
-3.122803800301109552e+08
-3.122803793782039881e+08
-3.122803787193381786e+08
-3.122803780535132289e+08
-3.122803773807289600e+08
-3.122803767009856701e+08
-3.122803760142830610e+08
-3.122803753206211329e+08
-3.122803746199995279e+08
-3.122803739124186039e+08
-3.122803731978778839e+08
-3.122803724763776660e+08
-3.122803717479176521e+08
-3.122803710124980807e+08
-3.122803702701184154e+08
-3.122803695207790136e+08
-3.122803687644797564e+08
-3.122803680012201667e+08
-3.122803672310011387e+08
-3.122803664538218975e+08
-3.122803656696826816e+08
-3.122803648785833120e+08
-3.122803640805239081e+08
-3.122803632755042911e+08
-3.122803624635248780e+08
-3.122803616445851922e+08
-3.122803608186855316e+08
-3.122803599858257771e+08
-3.122803591460058689e+08
-3.122803582992259264e+08
-3.122803574454863071e+08
-3.122803565847864151e+08
-3.122803557171265483e+08
-3.122803548425068259e+08
-3.122803539609271288e+08
-3.122803530723875165e+08
-3.122803521768883467e+08
-3.122803512744293213e+08
-3.122803503650107980e+08
-3.122803494486322999e+08
-3.122803485252946019e+08
-3.122803475949973464e+08
-3.122803466577405930e+08
-3.122803457135245204e+08
-3.122803447623494864e+08
-3.122803438042148948e+08
-3.122803428391214609e+08
-3.122803418670690656e+08
-3.122803408880577683e+08
-3.122803399020876884e+08
-3.122803389091588259e+08
-3.122803379092715383e+08
-3.122803369024257064e+08
-3.122803358886216283e+08
-3.122803348678592443e+08
-3.122803338401387930e+08
-3.122803328054603934e+08
-3.122803317638240457e+08
-3.122803307152297497e+08
-3.122803296596781611e+08
-3.122803285971686840e+08
-3.122803275277020931e+08
-3.122803264512782097e+08
-3.122803253678972125e+08
-3.122803242775590420e+08
-3.122803231802640557e+08
-3.122803220760124326e+08
-3.122803209648041129e+08
-3.122803198466393352e+08
-3.122803187215179205e+08
-3.122803175894405246e+08
-3.122803164504072070e+08
-3.122803153044176698e+08
-3.122803141514723301e+08
-3.122803129915713668e+08
-3.122803118247147202e+08
-3.122803106509026885e+08
-3.122803094701353908e+08
-3.122803082824127674e+08
-3.122803070877349973e+08
-3.122803058861023188e+08
-3.122803046775147915e+08
-3.122803034619725943e+08
-3.122803022394756675e+08
-3.122803010100241899e+08
-3.122802997736183405e+08
-3.122802985302580595e+08
-3.122802972799438238e+08
-3.122802960226752162e+08
-3.122802947584527135e+08
-3.122802934872761965e+08
-3.122802922091459632e+08
-3.122802909240620136e+08
-3.122802896320242882e+08
-3.122802883330330849e+08
-3.122802870270882845e+08
-3.122802857141899467e+08
-3.122802843943383098e+08
-3.122802830675333738e+08
-3.122802817337750196e+08
-3.122802803930636048e+08
-3.122802790453990698e+08
-3.122802776907812953e+08
-3.122802763292105198e+08
-3.122802749606865644e+08
-3.122802735852098465e+08
-3.122802722027801275e+08
-3.122802708133972883e+08
-3.122802694170615673e+08
-3.122802680137730241e+08
-3.122802666035313010e+08
-3.122802651863369346e+08
-3.122802637621895671e+08
-3.122802623310893774e+08
-3.122802608930363655e+08
-3.122802594480302930e+08
-3.122802579960714579e+08
-3.122802565371593833e+08
-3.122802550712946653e+08
-3.122802535984766483e+08
-3.122802521187058687e+08
-3.122802506319817901e+08
-3.122802491383047104e+08
-3.122802476376745701e+08
-3.122802461300911903e+08
-3.122802446155545712e+08
-3.122802430940644145e+08
-3.122802415656213164e+08
-3.122802400302244425e+08
-3.122802384878741503e+08
-3.122802369385705590e+08
-3.122802353823131323e+08
-3.122802338191019893e+08
-3.122802322489371300e+08
-3.122802306718183756e+08
-3.122802290877458453e+08
-3.122802274967193007e+08
-3.122802258987385631e+08
-3.122802242938036919e+08
-3.122802226819146872e+08
-3.122802210630712509e+08
-3.122802194372733831e+08
-3.122802178045208454e+08
-3.122802161648138762e+08
-3.122802145181521177e+08
-3.122802128645355701e+08
-3.122802112039642334e+08
-3.122802095364377499e+08
-3.122802078619562387e+08
-3.122802061805194616e+08
-3.122802044921274185e+08
-3.122802027967801094e+08
-3.122802010944770575e+08
-3.122801993852187395e+08
-3.122801976690046191e+08
-3.122801959458345771e+08
-3.122801942157089114e+08
-3.122801924786270857e+08
-3.122801907345893979e+08
-3.122801889835955501e+08
-3.122801872256454825e+08
-3.122801854607390165e+08
-3.122801836888762712e+08
-3.122801819100569487e+08
-3.122801801242812276e+08
-3.122801783315486908e+08
-3.122801765318596959e+08
-3.122801747252136469e+08
-3.122801729116109610e+08
-3.122801710910513401e+08
-3.122801692635347247e+08
-3.122801674290611744e+08
-3.122801655876302719e+08
-3.122801637392424345e+08
-3.122801618838974833e+08
-3.122801600215952396e+08
-3.122801581523357630e+08
-3.122801562761190534e+08
-3.122801543929448128e+08
-3.122801525028131008e+08
-3.122801506057240367e+08
-3.122801487016776800e+08
-3.122801467906737328e+08
-3.122801448727124333e+08
-3.122801429477937222e+08
-3.122801410159173012e+08
-3.122801390770835876e+08
-3.122801371312924623e+08
-3.122801351785435081e+08
-3.122801332188372612e+08
-3.122801312521736026e+08
-3.122801292785524726e+08
-3.122801272979738712e+08
-3.122801253104380965e+08
-3.122801233159446716e+08
-3.122801213144940734e+08
-3.122801193060862422e+08
-3.122801172907210588e+08
-3.122801152683988810e+08
-3.122801132391193509e+08
-3.122801112028829455e+08
-3.122801091596893668e+08
-3.122801071095389128e+08
-3.122801050524315834e+08
-3.122801029883672595e+08
-3.122801009173464179e+08
-3.122800988393688798e+08
-3.122800967544348240e+08
-3.122800946625441313e+08
-3.122800925636973381e+08
-3.122800904578938484e+08
-3.122800883451343775e+08
-3.122800862254188061e+08
-3.122800840987470150e+08
-3.122800819651195407e+08
-3.122800798245361447e+08
-3.122800776769971848e+08
-3.122800755225026608e+08
-3.122800733610525727e+08
-3.122800711926470995e+08
-3.122800690172865987e+08
-3.122800668349709511e+08
-3.122800646457002163e+08
-3.122800624494748116e+08
-3.122800602462944984e+08
-3.122800580361596346e+08
-3.122800558190703392e+08
-3.122800535950266123e+08
-3.122800513640286922e+08
-3.122800491260768771e+08
-3.122800468811708093e+08
-3.122800446293112040e+08
-3.122800423704977036e+08
-3.122800401047306657e+08
-3.122800378320101500e+08
-3.122800355523364544e+08
-3.122800332657094002e+08
-3.122800309721294641e+08
-3.122800286715964079e+08
-3.122800263641109467e+08
-3.122800240496724844e+08
-3.122800217282814980e+08
-3.122800193999379873e+08
-3.122800170646423101e+08
-3.122800147223944664e+08
-3.122800123731946349e+08
-3.122800100170426369e+08
-3.122800076539387703e+08
-3.122800052838835120e+08
-3.122800029068764448e+08
-3.122800005229178071e+08
-3.122799981320078373e+08
-3.122799957341464758e+08
-3.122799933293339610e+08
-3.122799909175701737e+08
-3.122799884988556504e+08
-3.122799860731899738e+08
-3.122799836405735016e+08
-3.122799812010064125e+08
-3.122799787544884682e+08
-3.122799763010197878e+08
-3.122799738406007290e+08
-3.122799713732311726e+08
-3.122799688989111185e+08
-3.122799664176408052e+08
-3.122799639294201732e+08
-3.122799614342492819e+08
-3.122799589321283102e+08
-3.122799564230571985e+08
-3.122799539070358276e+08
-3.122799513840645552e+08
-3.122799488541430235e+08
-3.122799463172718287e+08
-3.122799437734503746e+08
-3.122799412226791978e+08
-3.122799386649578810e+08
-3.122799361002865434e+08
-3.122799335286654830e+08
-3.122799309500945807e+08
-3.122799283645735383e+08
-3.122799257721026540e+08
-3.122799231726818085e+08
-3.122799205663112402e+08
-3.122799179529906511e+08
-3.122799153327201009e+08
-3.122799127054995894e+08
-3.122799100713289380e+08
-3.122799074302084446e+08
-3.122799047821376920e+08
-3.122799021271169782e+08
-3.122798994651461244e+08
-3.122798967962251902e+08
-3.122798941203539371e+08
-3.122798914375325441e+08
-3.122798887477607727e+08
-3.122798860510385633e+08
-3.122798833473659754e+08
-3.122798806367431283e+08
-3.122798779191695452e+08
-3.122798751946454644e+08
-3.122798724631706476e+08
-3.122798697247452736e+08
-3.122798669793690443e+08
-3.122798642270418406e+08
-3.122798614677639008e+08
-3.122798587015349269e+08
-3.122798559283549190e+08
-3.122798531482238770e+08
-3.122798503611416221e+08
-3.122798475671077967e+08
-3.122798447661229372e+08
-3.122798419581866860e+08
-3.122798391432989836e+08
-3.122798363214595318e+08
-3.122798334926685691e+08
-3.122798306569257975e+08
-3.122798278142314553e+08
-3.122798249645848870e+08
-3.122798221079865694e+08
-3.122798192444362044e+08
-3.122798163739337921e+08
-3.122798134964792132e+08
-3.122798106120724678e+08
-3.122798077207132578e+08
-3.122798048224017024e+08
-3.122798019171379209e+08
-3.122797990049216151e+08
-3.122797960857526064e+08
-3.122797931596313715e+08
-3.122797902265570760e+08
-3.122797872865300179e+08
-3.122797843395503759e+08
-3.122797813856177926e+08
-3.122797784247324467e+08
-3.122797754568942785e+08
-3.122797724821029305e+08
-3.122797695003588796e+08
-3.122797665116616488e+08
-3.122797635160112977e+08
-3.122797605134079456e+08
-3.122797575038514733e+08
-3.122797544873417020e+08
-3.122797514638788700e+08
-3.122797484334629774e+08
-3.122797453960937262e+08
-3.122797423517714143e+08
-3.122797393004958630e+08
-3.122797362422670722e+08
-3.122797331770851612e+08
-3.122797301049500704e+08
-3.122797270258616209e+08
-3.122797239398202300e+08
-3.122797208468255997e+08
-3.122797177468777895e+08
-3.122797146399770379e+08
-3.122797115261231661e+08
-3.122797084053161144e+08
-3.122797052775561213e+08
-3.122797021428431273e+08
-3.122796990011774302e+08
-3.122796958525586128e+08
-3.122796926969869733e+08
-3.122796895344627500e+08
-3.122796863649857640e+08
-3.122796831885560751e+08
-3.122796800051739812e+08
-3.122796768148393035e+08
-3.122796736175521612e+08
-3.122796704133127928e+08
-3.122796672021210194e+08
-3.122796639839771390e+08
-3.122796607588810325e+08
-3.122796575268330574e+08
-3.122796542878331542e+08
-3.122796510418813229e+08
-3.122796477889779806e+08
-3.122796445291228890e+08
-3.122796412623164058e+08
-3.122796379885583520e+08
-3.122796347078490853e+08
-3.122796314201886654e+08
-3.122796281255770922e+08
-3.122796248240147233e+08
-3.122796215155013204e+08
-3.122796182000373602e+08
-3.122796148776227236e+08
-3.122796115482575893e+08
-3.122796082119420767e+08
-3.122796048686764240e+08
-3.122796015184607506e+08
-3.122795981612948775e+08
-3.122795947971794009e+08
-3.122795914261140227e+08
-3.122795880480991602e+08
-3.122795846631348133e+08
-3.122795812712211609e+08
-3.122795778723583221e+08
-3.122795744665461779e+08
-3.122795710537852645e+08
-3.122795676340755224e+08
-3.122795642074170709e+08
-3.122795607738100290e+08
-3.122795573332545757e+08
-3.122795538857509494e+08
-3.122795504312989712e+08
-3.122795469698989391e+08
-3.122795435015510321e+08
-3.122795400262552500e+08
-3.122795365440117121e+08
-3.122795330548205376e+08
-3.122795295586820841e+08
-3.122795260555962324e+08
-3.122795225455630422e+08
-3.122795190285828114e+08
-3.122795155046555400e+08
-3.122795119737815857e+08
-3.122795084359604120e+08
-3.122795048911926746e+08
-3.122795013394783735e+08
-3.122794977808175683e+08
-3.122794942152103186e+08
-3.122794906426566243e+08
-3.122794870631567240e+08
-3.122794834767106771e+08
-3.122794798833185434e+08
-3.122794762829804420e+08
-3.122794726756963730e+08
-3.122794690614663363e+08
-3.122794654402905107e+08
-3.122794618121689558e+08
-3.122794581771017909e+08
-3.122794545350888968e+08
-3.122794508861304522e+08
-3.122794472302265167e+08
-3.122794435673772097e+08
-3.122794398975822926e+08
-3.122794362208420038e+08
-3.122794325371564031e+08
-3.122794288465252519e+08
-3.122794251489491463e+08
-3.122794214444277287e+08
-3.122794177329608202e+08
-3.122794140145487189e+08
-3.122794102891916037e+08
-3.122794065568891168e+08
-3.122794028176414371e+08
-3.122793990714485645e+08
-3.122793953183106184e+08
-3.122793915582274199e+08
-3.122793877911990285e+08
-3.122793840172252655e+08
-3.122793802363064289e+08
-3.122793764484423995e+08
-3.122793726536331773e+08
-3.122793688518786430e+08
-3.122793650431785583e+08
-3.122793612275332808e+08
-3.122793574049428701e+08
-3.122793535754070878e+08
-3.122793497389256358e+08
-3.122793458954988122e+08
-3.122793420451265574e+08
-3.122793381878088117e+08
-3.122793343235455155e+08
-3.122793304523366690e+08
-3.122793265741819739e+08
-3.122793226890817881e+08
-3.122793187970356941e+08
-3.122793148980441093e+08
-3.122793109921065569e+08
-3.122793070792230368e+08
-3.122793031593937874e+08
-3.122792992326183319e+08
-3.122792952988969684e+08
-3.122792913582295775e+08
-3.122792874106158614e+08
